-9.392000000000000348e-01,6.999999999999999556e-01,-9.392000000000000348e-01,8.799999999999999489e-02,nan
-9.384000000000000119e-01,7.199999999999999734e-01,-9.384000000000000119e-01,9.600000000000000200e-02,nan
-9.375999999999999890e-01,7.199999999999999734e-01,-9.375999999999999890e-01,1.280000000000000027e-01,nan
-9.367999999999999661e-01,7.399999999999999911e-01,-9.367999999999999661e-01,1.519999999999999962e-01,nan
-9.360000000000000542e-01,7.399999999999999911e-01,-9.360000000000000542e-01,1.839999999999999969e-01,nan
-9.352000000000000313e-01,6.999999999999999556e-01,-9.352000000000000313e-01,2.240000000000000047e-01,nan
-9.344000000000000083e-01,6.999999999999999556e-01,-9.344000000000000083e-01,2.399999999999999911e-01,nan
-9.335999999999999854e-01,6.999999999999999556e-01,-9.335999999999999854e-01,2.640000000000000124e-01,nan
-9.327999999999999625e-01,7.199999999999999734e-01,-9.327999999999999625e-01,2.640000000000000124e-01,nan
-9.320000000000000506e-01,7.199999999999999734e-01,-9.320000000000000506e-01,2.800000000000000266e-01,nan
-9.312000000000000277e-01,7.199999999999999734e-01,-9.312000000000000277e-01,2.959999999999999853e-01,nan
-9.304000000000000048e-01,6.800000000000000488e-01,-9.304000000000000048e-01,3.200000000000000067e-01,nan
-9.295999999999999819e-01,6.600000000000000311e-01,-9.295999999999999819e-01,3.280000000000000138e-01,nan
-9.287999999999999590e-01,6.600000000000000311e-01,-9.287999999999999590e-01,3.439999999999999725e-01,nan
-9.280000000000000471e-01,6.600000000000000311e-01,-9.280000000000000471e-01,3.360000000000000209e-01,nan
-9.272000000000000242e-01,6.400000000000000133e-01,-9.272000000000000242e-01,3.599999999999999867e-01,nan
-9.264000000000000012e-01,6.199999999999999956e-01,-9.264000000000000012e-01,3.519999999999999796e-01,nan
-9.255999999999999783e-01,5.999999999999999778e-01,-9.255999999999999783e-01,3.679999999999999938e-01,nan
-9.247999999999999554e-01,5.600000000000000533e-01,-9.247999999999999554e-01,3.599999999999999867e-01,nan
-9.240000000000000435e-01,5.400000000000000355e-01,-9.240000000000000435e-01,3.760000000000000009e-01,nan
-9.232000000000000206e-01,4.600000000000000200e-01,-9.232000000000000206e-01,3.679999999999999938e-01,nan
-9.223999999999999977e-01,4.199999999999999845e-01,-9.223999999999999977e-01,3.840000000000000080e-01,nan
-9.215999999999999748e-01,3.800000000000000044e-01,-9.215999999999999748e-01,3.760000000000000009e-01,nan
-9.207999999999999519e-01,3.200000000000000067e-01,-9.207999999999999519e-01,3.760000000000000009e-01,nan
-9.200000000000000400e-01,2.800000000000000266e-01,-9.200000000000000400e-01,3.760000000000000009e-01,nan
-9.192000000000000171e-01,2.200000000000000011e-01,-9.192000000000000171e-01,3.760000000000000009e-01,nan
-9.183999999999999941e-01,2.200000000000000011e-01,-9.183999999999999941e-01,3.840000000000000080e-01,nan
-9.175999999999999712e-01,1.600000000000000033e-01,-9.175999999999999712e-01,3.840000000000000080e-01,nan
-9.167999999999999483e-01,1.000000000000000056e-01,-9.167999999999999483e-01,3.760000000000000009e-01,nan
-9.160000000000000364e-01,4.000000000000000083e-02,-9.160000000000000364e-01,3.760000000000000009e-01,nan
-9.152000000000000135e-01,-4.000000000000000083e-02,-9.152000000000000135e-01,3.599999999999999867e-01,nan
-9.143999999999999906e-01,-1.000000000000000056e-01,-9.143999999999999906e-01,3.519999999999999796e-01,nan
-9.135999999999999677e-01,-1.400000000000000133e-01,-9.135999999999999677e-01,3.360000000000000209e-01,nan
-9.127999999999999448e-01,-1.799999999999999933e-01,-9.127999999999999448e-01,3.280000000000000138e-01,nan
-9.120000000000000329e-01,-2.200000000000000011e-01,-9.120000000000000329e-01,3.119999999999999996e-01,nan
-9.112000000000000099e-01,-2.399999999999999911e-01,-9.112000000000000099e-01,3.119999999999999996e-01,nan
-9.103999999999999870e-01,-2.600000000000000089e-01,-9.103999999999999870e-01,2.879999999999999782e-01,nan
-9.095999999999999641e-01,-3.200000000000000067e-01,-9.095999999999999641e-01,2.720000000000000195e-01,nan
-9.088000000000000522e-01,-3.400000000000000244e-01,-9.088000000000000522e-01,2.479999999999999982e-01,nan
-9.080000000000000293e-01,-4.000000000000000222e-01,-9.080000000000000293e-01,2.000000000000000111e-01,nan
-9.072000000000000064e-01,-4.400000000000000022e-01,-9.072000000000000064e-01,1.759999999999999898e-01,nan
-9.063999999999999835e-01,-4.400000000000000022e-01,-9.063999999999999835e-01,1.600000000000000033e-01,nan
-9.055999999999999606e-01,-4.600000000000000200e-01,-9.055999999999999606e-01,1.280000000000000027e-01,nan
-9.048000000000000487e-01,-4.799999999999999822e-01,-9.048000000000000487e-01,9.600000000000000200e-02,nan
-9.040000000000000258e-01,-5.000000000000000000e-01,-9.040000000000000258e-01,6.400000000000000133e-02,nan
-9.032000000000000028e-01,-5.200000000000000178e-01,-9.032000000000000028e-01,3.200000000000000067e-02,nan
-9.023999999999999799e-01,-5.200000000000000178e-01,-9.023999999999999799e-01,0.000000000000000000e+00,nan
-9.015999999999999570e-01,-5.400000000000000355e-01,-9.015999999999999570e-01,-3.200000000000000067e-02,nan
-9.008000000000000451e-01,-5.400000000000000355e-01,-9.008000000000000451e-01,-6.400000000000000133e-02,nan
-9.000000000000000222e-01,-5.400000000000000355e-01,-9.000000000000000222e-01,-9.600000000000000200e-02,nan
-8.991999999999999993e-01,-5.400000000000000355e-01,-8.991999999999999993e-01,-1.199999999999999956e-01,nan
-8.983999999999999764e-01,-5.400000000000000355e-01,-8.983999999999999764e-01,-1.519999999999999962e-01,nan
-8.975999999999999535e-01,-5.400000000000000355e-01,-8.975999999999999535e-01,-1.680000000000000104e-01,nan
-8.968000000000000416e-01,-5.799999999999999600e-01,-8.968000000000000416e-01,-2.159999999999999976e-01,nan
-8.960000000000000187e-01,-5.600000000000000533e-01,-8.960000000000000187e-01,-2.320000000000000118e-01,nan
-8.951999999999999957e-01,-5.200000000000000178e-01,-8.951999999999999957e-01,-2.399999999999999911e-01,nan
-8.943999999999999728e-01,-5.000000000000000000e-01,-8.943999999999999728e-01,-2.560000000000000053e-01,nan
-8.935999999999999499e-01,-5.000000000000000000e-01,-8.935999999999999499e-01,-2.720000000000000195e-01,nan
-8.928000000000000380e-01,-5.200000000000000178e-01,-8.928000000000000380e-01,-2.800000000000000266e-01,nan
-8.920000000000000151e-01,-5.000000000000000000e-01,-8.920000000000000151e-01,-3.039999999999999925e-01,nan
-8.911999999999999922e-01,-4.799999999999999822e-01,-8.911999999999999922e-01,-3.200000000000000067e-01,nan
-8.903999999999999693e-01,-4.199999999999999845e-01,-8.903999999999999693e-01,-3.119999999999999996e-01,nan
-8.895999999999999464e-01,-4.000000000000000222e-01,-8.895999999999999464e-01,-3.200000000000000067e-01,nan
-8.888000000000000345e-01,-3.800000000000000044e-01,-8.888000000000000345e-01,-3.280000000000000138e-01,nan
-8.880000000000000115e-01,-3.599999999999999867e-01,-8.880000000000000115e-01,-3.360000000000000209e-01,nan
-8.871999999999999886e-01,-3.400000000000000244e-01,-8.871999999999999886e-01,-3.439999999999999725e-01,nan
-8.863999999999999657e-01,-3.200000000000000067e-01,-8.863999999999999657e-01,-3.519999999999999796e-01,nan
-8.856000000000000538e-01,-2.999999999999999889e-01,-8.856000000000000538e-01,-3.519999999999999796e-01,nan
-8.848000000000000309e-01,-2.800000000000000266e-01,-8.848000000000000309e-01,-3.439999999999999725e-01,nan
-8.840000000000000080e-01,-2.999999999999999889e-01,-8.840000000000000080e-01,-3.519999999999999796e-01,nan
-8.831999999999999851e-01,-2.600000000000000089e-01,-8.831999999999999851e-01,-3.439999999999999725e-01,nan
-8.823999999999999622e-01,-1.799999999999999933e-01,-8.823999999999999622e-01,-3.599999999999999867e-01,nan
-8.816000000000000503e-01,-2.000000000000000111e-01,-8.816000000000000503e-01,-3.519999999999999796e-01,nan
-8.808000000000000274e-01,-1.000000000000000056e-01,-8.808000000000000274e-01,-3.519999999999999796e-01,nan
-8.800000000000000044e-01,-1.000000000000000056e-01,-8.800000000000000044e-01,-3.360000000000000209e-01,nan
-8.791999999999999815e-01,-5.999999999999999778e-02,-8.791999999999999815e-01,-3.439999999999999725e-01,nan
-8.783999999999999586e-01,-2.000000000000000042e-02,-8.783999999999999586e-01,-3.360000000000000209e-01,nan
-8.776000000000000467e-01,2.000000000000000042e-02,-8.776000000000000467e-01,-3.200000000000000067e-01,nan
-8.768000000000000238e-01,5.999999999999999778e-02,-8.768000000000000238e-01,-3.039999999999999925e-01,nan
-8.760000000000000009e-01,1.000000000000000056e-01,-8.760000000000000009e-01,-2.959999999999999853e-01,nan
-8.751999999999999780e-01,1.799999999999999933e-01,-8.751999999999999780e-01,-2.640000000000000124e-01,nan
-8.743999999999999551e-01,2.200000000000000011e-01,-8.743999999999999551e-01,-2.399999999999999911e-01,nan
-8.736000000000000432e-01,2.600000000000000089e-01,-8.736000000000000432e-01,-2.159999999999999976e-01,nan
-8.728000000000000203e-01,2.999999999999999889e-01,-8.728000000000000203e-01,-1.920000000000000040e-01,nan
-8.719999999999999973e-01,3.200000000000000067e-01,-8.719999999999999973e-01,-1.600000000000000033e-01,nan
-8.711999999999999744e-01,3.400000000000000244e-01,-8.711999999999999744e-01,-1.280000000000000027e-01,nan
-8.703999999999999515e-01,3.800000000000000044e-01,-8.703999999999999515e-01,-9.600000000000000200e-02,nan
-8.696000000000000396e-01,3.599999999999999867e-01,-8.696000000000000396e-01,-8.799999999999999489e-02,nan
-8.688000000000000167e-01,4.199999999999999845e-01,-8.688000000000000167e-01,-5.600000000000000117e-02,nan
-8.679999999999999938e-01,4.000000000000000222e-01,-8.679999999999999938e-01,-1.600000000000000033e-02,nan
-8.671999999999999709e-01,4.199999999999999845e-01,-8.671999999999999709e-01,4.800000000000000100e-02,nan
-8.663999999999999480e-01,4.400000000000000022e-01,-8.663999999999999480e-01,8.000000000000000167e-02,nan
-8.656000000000000361e-01,4.600000000000000200e-01,-8.656000000000000361e-01,1.120000000000000023e-01,nan
-8.648000000000000131e-01,5.000000000000000000e-01,-8.648000000000000131e-01,1.280000000000000027e-01,nan
-8.639999999999999902e-01,5.200000000000000178e-01,-8.639999999999999902e-01,1.600000000000000033e-01,nan
-8.631999999999999673e-01,5.200000000000000178e-01,-8.631999999999999673e-01,1.920000000000000040e-01,nan
-8.624000000000000554e-01,4.799999999999999822e-01,-8.624000000000000554e-01,2.399999999999999911e-01,nan
-8.616000000000000325e-01,5.000000000000000000e-01,-8.616000000000000325e-01,2.640000000000000124e-01,nan
-8.608000000000000096e-01,5.000000000000000000e-01,-8.608000000000000096e-01,2.879999999999999782e-01,nan
-8.599999999999999867e-01,5.000000000000000000e-01,-8.599999999999999867e-01,3.039999999999999925e-01,nan
-8.591999999999999638e-01,5.000000000000000000e-01,-8.591999999999999638e-01,3.200000000000000067e-01,nan
-8.584000000000000519e-01,4.799999999999999822e-01,-8.584000000000000519e-01,3.280000000000000138e-01,nan
-8.576000000000000290e-01,4.799999999999999822e-01,-8.576000000000000290e-01,3.280000000000000138e-01,nan
-8.568000000000000060e-01,4.600000000000000200e-01,-8.568000000000000060e-01,3.519999999999999796e-01,nan
-8.559999999999999831e-01,4.600000000000000200e-01,-8.559999999999999831e-01,3.599999999999999867e-01,nan
-8.551999999999999602e-01,4.799999999999999822e-01,-8.551999999999999602e-01,3.519999999999999796e-01,nan
-8.544000000000000483e-01,4.600000000000000200e-01,-8.544000000000000483e-01,3.599999999999999867e-01,nan
-8.536000000000000254e-01,4.400000000000000022e-01,-8.536000000000000254e-01,3.760000000000000009e-01,nan
-8.528000000000000025e-01,4.400000000000000022e-01,-8.528000000000000025e-01,3.760000000000000009e-01,nan
-8.519999999999999796e-01,3.800000000000000044e-01,-8.519999999999999796e-01,3.679999999999999938e-01,nan
-8.511999999999999567e-01,3.599999999999999867e-01,-8.511999999999999567e-01,3.840000000000000080e-01,nan
-8.504000000000000448e-01,3.599999999999999867e-01,-8.504000000000000448e-01,3.840000000000000080e-01,nan
-8.496000000000000218e-01,3.400000000000000244e-01,-8.496000000000000218e-01,3.840000000000000080e-01,nan
-8.487999999999999989e-01,3.200000000000000067e-01,-8.487999999999999989e-01,3.920000000000000151e-01,nan
-8.479999999999999760e-01,2.999999999999999889e-01,-8.479999999999999760e-01,3.920000000000000151e-01,nan
-8.471999999999999531e-01,2.399999999999999911e-01,-8.471999999999999531e-01,3.840000000000000080e-01,nan
-8.464000000000000412e-01,2.200000000000000011e-01,-8.464000000000000412e-01,3.840000000000000080e-01,nan
-8.456000000000000183e-01,2.000000000000000111e-01,-8.456000000000000183e-01,3.840000000000000080e-01,nan
-8.447999999999999954e-01,1.600000000000000033e-01,-8.447999999999999954e-01,3.840000000000000080e-01,nan
-8.439999999999999725e-01,1.600000000000000033e-01,-8.439999999999999725e-01,3.840000000000000080e-01,nan
-8.431999999999999496e-01,1.600000000000000033e-01,-8.431999999999999496e-01,3.920000000000000151e-01,nan
-8.424000000000000377e-01,1.199999999999999956e-01,-8.424000000000000377e-01,3.840000000000000080e-01,nan
-8.416000000000000147e-01,1.000000000000000056e-01,-8.416000000000000147e-01,3.760000000000000009e-01,nan
-8.407999999999999918e-01,8.000000000000000167e-02,-8.407999999999999918e-01,3.760000000000000009e-01,nan
-8.399999999999999689e-01,5.999999999999999778e-02,-8.399999999999999689e-01,3.599999999999999867e-01,nan
-8.391999999999999460e-01,4.000000000000000083e-02,-8.391999999999999460e-01,3.439999999999999725e-01,nan
-8.384000000000000341e-01,0.000000000000000000e+00,-8.384000000000000341e-01,3.280000000000000138e-01,nan
-8.376000000000000112e-01,-4.000000000000000083e-02,-8.376000000000000112e-01,3.119999999999999996e-01,nan
-8.367999999999999883e-01,-4.000000000000000083e-02,-8.367999999999999883e-01,2.879999999999999782e-01,nan
-8.359999999999999654e-01,-8.000000000000000167e-02,-8.359999999999999654e-01,2.640000000000000124e-01,nan
-8.352000000000000535e-01,-1.000000000000000056e-01,-8.352000000000000535e-01,2.320000000000000118e-01,nan
-8.344000000000000306e-01,-1.199999999999999956e-01,-8.344000000000000306e-01,2.000000000000000111e-01,nan
-8.336000000000000076e-01,-1.400000000000000133e-01,-8.336000000000000076e-01,1.600000000000000033e-01,nan
-8.327999999999999847e-01,-1.400000000000000133e-01,-8.327999999999999847e-01,1.280000000000000027e-01,nan
-8.319999999999999618e-01,-1.600000000000000033e-01,-8.319999999999999618e-01,8.799999999999999489e-02,nan
-8.312000000000000499e-01,-1.799999999999999933e-01,-8.312000000000000499e-01,4.800000000000000100e-02,nan
-8.304000000000000270e-01,-1.799999999999999933e-01,-8.304000000000000270e-01,1.600000000000000033e-02,nan
-8.296000000000000041e-01,-2.000000000000000111e-01,-8.296000000000000041e-01,-2.400000000000000050e-02,nan
-8.287999999999999812e-01,-2.200000000000000011e-01,-8.287999999999999812e-01,-6.400000000000000133e-02,nan
-8.279999999999999583e-01,-2.200000000000000011e-01,-8.279999999999999583e-01,-9.600000000000000200e-02,nan
-8.272000000000000464e-01,-2.399999999999999911e-01,-8.272000000000000464e-01,-1.280000000000000027e-01,nan
-8.264000000000000234e-01,-2.600000000000000089e-01,-8.264000000000000234e-01,-1.600000000000000033e-01,nan
-8.256000000000000005e-01,-2.600000000000000089e-01,-8.256000000000000005e-01,-1.839999999999999969e-01,nan
-8.247999999999999776e-01,-2.800000000000000266e-01,-8.247999999999999776e-01,-2.159999999999999976e-01,nan
-8.239999999999999547e-01,-2.800000000000000266e-01,-8.239999999999999547e-01,-2.399999999999999911e-01,nan
-8.232000000000000428e-01,-2.999999999999999889e-01,-8.232000000000000428e-01,-2.560000000000000053e-01,nan
-8.224000000000000199e-01,-2.999999999999999889e-01,-8.224000000000000199e-01,-2.720000000000000195e-01,nan
-8.215999999999999970e-01,-2.999999999999999889e-01,-8.215999999999999970e-01,-2.879999999999999782e-01,nan
-8.207999999999999741e-01,-2.999999999999999889e-01,-8.207999999999999741e-01,-3.039999999999999925e-01,nan
-8.199999999999999512e-01,-2.999999999999999889e-01,-8.199999999999999512e-01,-3.119999999999999996e-01,nan
-8.192000000000000393e-01,-2.999999999999999889e-01,-8.192000000000000393e-01,-3.200000000000000067e-01,nan
-8.184000000000000163e-01,-2.999999999999999889e-01,-8.184000000000000163e-01,-3.280000000000000138e-01,nan
-8.175999999999999934e-01,-2.800000000000000266e-01,-8.175999999999999934e-01,-3.360000000000000209e-01,nan
-8.167999999999999705e-01,-2.800000000000000266e-01,-8.167999999999999705e-01,-3.360000000000000209e-01,nan
-8.159999999999999476e-01,-2.800000000000000266e-01,-8.159999999999999476e-01,-3.439999999999999725e-01,nan
-8.152000000000000357e-01,-2.800000000000000266e-01,-8.152000000000000357e-01,-3.519999999999999796e-01,nan
-8.144000000000000128e-01,-2.600000000000000089e-01,-8.144000000000000128e-01,-3.519999999999999796e-01,nan
-8.135999999999999899e-01,-2.600000000000000089e-01,-8.135999999999999899e-01,-3.519999999999999796e-01,nan
-8.127999999999999670e-01,-2.600000000000000089e-01,-8.127999999999999670e-01,-3.519999999999999796e-01,nan
-8.120000000000000551e-01,-2.600000000000000089e-01,-8.120000000000000551e-01,-3.519999999999999796e-01,nan
-8.112000000000000322e-01,-2.399999999999999911e-01,-8.112000000000000322e-01,-3.599999999999999867e-01,nan
-8.104000000000000092e-01,-2.399999999999999911e-01,-8.104000000000000092e-01,-3.599999999999999867e-01,nan
-8.095999999999999863e-01,-2.399999999999999911e-01,-8.095999999999999863e-01,-3.519999999999999796e-01,nan
-8.087999999999999634e-01,-2.399999999999999911e-01,-8.087999999999999634e-01,-3.519999999999999796e-01,nan
-8.080000000000000515e-01,-2.200000000000000011e-01,-8.080000000000000515e-01,-3.519999999999999796e-01,nan
-8.072000000000000286e-01,-2.200000000000000011e-01,-8.072000000000000286e-01,-3.439999999999999725e-01,nan
-8.064000000000000057e-01,-2.200000000000000011e-01,-8.064000000000000057e-01,-3.360000000000000209e-01,nan
-8.055999999999999828e-01,-2.000000000000000111e-01,-8.055999999999999828e-01,-3.439999999999999725e-01,nan
-8.047999999999999599e-01,-2.399999999999999911e-01,-8.047999999999999599e-01,-3.200000000000000067e-01,nan
-8.040000000000000480e-01,-2.399999999999999911e-01,-8.040000000000000480e-01,-3.039999999999999925e-01,nan
-8.032000000000000250e-01,-1.799999999999999933e-01,-8.032000000000000250e-01,-2.959999999999999853e-01,nan
-8.024000000000000021e-01,-1.799999999999999933e-01,-8.024000000000000021e-01,-2.800000000000000266e-01,nan
-8.015999999999999792e-01,-1.600000000000000033e-01,-8.015999999999999792e-01,-2.560000000000000053e-01,nan
-8.007999999999999563e-01,-1.400000000000000133e-01,-8.007999999999999563e-01,-2.320000000000000118e-01,nan
-8.000000000000000444e-01,-1.400000000000000133e-01,-8.000000000000000444e-01,-2.000000000000000111e-01,nan
-7.992000000000000215e-01,-1.199999999999999956e-01,-7.992000000000000215e-01,-1.680000000000000104e-01,nan
-7.983999999999999986e-01,-1.600000000000000033e-01,-7.983999999999999986e-01,-1.120000000000000023e-01,nan
-7.975999999999999757e-01,-1.400000000000000133e-01,-7.975999999999999757e-01,-8.000000000000000167e-02,nan
-7.967999999999999527e-01,-8.000000000000000167e-02,-7.967999999999999527e-01,-4.000000000000000083e-02,nan
-7.960000000000000409e-01,-1.199999999999999956e-01,-7.960000000000000409e-01,0.000000000000000000e+00,nan
-7.952000000000000179e-01,-1.000000000000000056e-01,-7.952000000000000179e-01,4.000000000000000083e-02,nan
-7.943999999999999950e-01,-8.000000000000000167e-02,-7.943999999999999950e-01,8.000000000000000167e-02,nan
