4.400000000000003908e-02,8.863636363636363535e-01,4.400000000000003908e-02,3.750000000000000000e-01,nan
4.499999999999992895e-02,8.181818181818181213e-01,4.499999999999992895e-02,3.653846153846154188e-01,nan
4.599999999999981881e-02,8.409090909090909394e-01,4.599999999999981881e-02,3.846153846153846367e-01,nan
4.700000000000015277e-02,7.500000000000000000e-01,4.700000000000015277e-02,3.653846153846154188e-01,nan
4.800000000000004263e-02,7.727272727272728181e-01,4.800000000000004263e-02,3.750000000000000000e-01,nan
4.899999999999993250e-02,7.500000000000000000e-01,4.899999999999993250e-02,3.846153846153846367e-01,nan
4.999999999999982236e-02,6.590909090909090606e-01,4.999999999999982236e-02,4.134615384615384359e-01,nan
5.100000000000015632e-02,6.818181818181817677e-01,5.100000000000015632e-02,4.038461538461539102e-01,nan
5.200000000000004619e-02,6.363636363636364646e-01,5.200000000000004619e-02,4.230769230769230727e-01,nan
5.299999999999993605e-02,5.454545454545454142e-01,5.299999999999993605e-02,4.711538461538462008e-01,nan
5.399999999999982592e-02,5.681818181818182323e-01,5.399999999999982592e-02,4.615384615384615641e-01,nan
5.500000000000015987e-02,4.772727272727272374e-01,5.500000000000015987e-02,5.096153846153845812e-01,nan
5.600000000000004974e-02,4.772727272727272374e-01,5.600000000000004974e-02,5.000000000000000000e-01,nan
5.699999999999993960e-02,3.636363636363636465e-01,5.699999999999993960e-02,5.576923076923077094e-01,nan
5.799999999999982947e-02,3.863636363636364091e-01,5.799999999999982947e-02,5.480769230769231282e-01,nan
5.900000000000016342e-02,3.409090909090908839e-01,5.900000000000016342e-02,5.769230769230769829e-01,nan
6.000000000000005329e-02,2.045454545454545303e-01,6.000000000000005329e-02,6.346153846153846922e-01,nan
6.099999999999994316e-02,2.500000000000000000e-01,6.099999999999994316e-02,6.250000000000000000e-01,nan
6.199999999999983302e-02,1.136363636363636465e-01,6.199999999999983302e-02,6.730769230769231282e-01,nan
6.300000000000016698e-02,1.363636363636363535e-01,6.300000000000016698e-02,6.634615384615385469e-01,nan
6.400000000000005684e-02,9.090909090909091161e-02,6.400000000000005684e-02,6.923076923076922906e-01,nan
6.499999999999994671e-02,-2.272727272727272790e-02,6.499999999999994671e-02,7.307692307692308376e-01,nan
6.599999999999983658e-02,0.000000000000000000e+00,6.599999999999983658e-02,7.211538461538461453e-01,nan
6.700000000000017053e-02,-4.545454545454545581e-02,6.700000000000017053e-02,7.403846153846154188e-01,nan
6.800000000000006040e-02,-1.363636363636363535e-01,6.800000000000006040e-02,7.788461538461538547e-01,nan
6.899999999999995026e-02,-1.136363636363636465e-01,6.899999999999995026e-02,7.692307692307692735e-01,nan
6.999999999999984013e-02,-2.045454545454545303e-01,6.999999999999984013e-02,8.076923076923078204e-01,nan
7.100000000000017408e-02,-1.818181818181818232e-01,7.100000000000017408e-02,7.980769230769231282e-01,nan
7.200000000000006395e-02,-2.500000000000000000e-01,7.200000000000006395e-02,8.365384615384615641e-01,nan
7.299999999999995381e-02,-2.272727272727272929e-01,7.299999999999995381e-02,8.269230769230768718e-01,nan
7.399999999999984368e-02,-2.954545454545454697e-01,7.399999999999984368e-02,8.557692307692307265e-01,nan
7.500000000000017764e-02,-2.727272727272727071e-01,7.500000000000017764e-02,8.461538461538461453e-01,nan
7.600000000000006750e-02,-2.727272727272727071e-01,7.600000000000006750e-02,8.750000000000000000e-01,nan
7.699999999999995737e-02,-3.181818181818182323e-01,7.699999999999995737e-02,8.557692307692307265e-01,nan
7.799999999999984723e-02,-2.954545454545454697e-01,7.799999999999984723e-02,8.846153846153846922e-01,nan
7.900000000000018119e-02,-2.954545454545454697e-01,7.900000000000018119e-02,8.846153846153846922e-01,nan
8.000000000000007105e-02,-3.181818181818182323e-01,8.000000000000007105e-02,8.653846153846154188e-01,nan
8.099999999999996092e-02,-2.727272727272727071e-01,8.099999999999996092e-02,8.750000000000000000e-01,nan
8.199999999999985079e-02,-3.181818181818182323e-01,8.199999999999985079e-02,8.557692307692307265e-01,nan
8.300000000000018474e-02,-2.954545454545454697e-01,8.300000000000018474e-02,8.653846153846154188e-01,nan
8.400000000000007461e-02,-2.727272727272727071e-01,8.400000000000007461e-02,8.653846153846154188e-01,nan
8.499999999999996447e-02,-2.045454545454545303e-01,8.499999999999996447e-02,8.269230769230768718e-01,nan
8.599999999999985434e-02,-2.272727272727272929e-01,8.599999999999985434e-02,8.365384615384615641e-01,nan
8.700000000000018829e-02,-1.590909090909091161e-01,8.700000000000018829e-02,8.076923076923078204e-01,nan
8.800000000000007816e-02,-1.818181818181818232e-01,8.800000000000007816e-02,8.173076923076924016e-01,nan
8.899999999999996803e-02,-9.090909090909091161e-02,8.899999999999996803e-02,7.788461538461538547e-01,nan
8.999999999999985789e-02,-1.136363636363636465e-01,8.999999999999985789e-02,7.980769230769231282e-01,nan
9.100000000000019185e-02,-6.818181818181817677e-02,9.100000000000019185e-02,7.788461538461538547e-01,nan
9.200000000000008171e-02,4.545454545454545581e-02,9.200000000000008171e-02,7.403846153846154188e-01,nan
9.299999999999997158e-02,4.545454545454545581e-02,9.299999999999997158e-02,7.500000000000000000e-01,nan
9.399999999999986144e-02,9.090909090909091161e-02,9.399999999999986144e-02,7.307692307692308376e-01,nan
9.500000000000019540e-02,2.272727272727272929e-01,9.500000000000019540e-02,6.923076923076922906e-01,nan
9.600000000000008527e-02,2.045454545454545303e-01,9.600000000000008527e-02,7.019230769230768718e-01,nan
9.699999999999997513e-02,2.727272727272727071e-01,9.699999999999997513e-02,6.826923076923077094e-01,nan
9.799999999999986500e-02,3.863636363636364091e-01,9.799999999999986500e-02,6.250000000000000000e-01,nan
9.900000000000019895e-02,3.636363636363636465e-01,9.900000000000019895e-02,6.346153846153846922e-01,nan
1.000000000000000888e-01,5.000000000000000000e-01,1.000000000000000888e-01,5.865384615384615641e-01,nan
1.009999999999999787e-01,4.772727272727272374e-01,1.009999999999999787e-01,5.961538461538461453e-01,nan
1.019999999999998685e-01,6.136363636363636465e-01,1.019999999999998685e-01,5.384615384615385469e-01,nan
1.030000000000002025e-01,5.909090909090909394e-01,1.030000000000002025e-01,5.480769230769231282e-01,nan
1.040000000000000924e-01,6.363636363636364646e-01,1.040000000000000924e-01,5.192307692307692735e-01,nan
1.049999999999999822e-01,7.272727272727272929e-01,1.049999999999999822e-01,4.711538461538462008e-01,nan
1.059999999999998721e-01,7.045454545454545858e-01,1.059999999999998721e-01,4.807692307692308376e-01,nan
1.070000000000002061e-01,7.500000000000000000e-01,1.070000000000002061e-01,4.615384615384615641e-01,nan
1.080000000000000959e-01,8.181818181818181213e-01,1.080000000000000959e-01,4.230769230769230727e-01,nan
1.089999999999999858e-01,7.954545454545454142e-01,1.089999999999999858e-01,4.326923076923077094e-01,nan
1.099999999999998757e-01,8.863636363636363535e-01,1.099999999999998757e-01,4.038461538461539102e-01,nan
1.110000000000002096e-01,9.090909090909091717e-01,1.110000000000002096e-01,4.134615384615384359e-01,nan
1.120000000000000995e-01,8.636363636363636465e-01,1.120000000000000995e-01,3.846153846153846367e-01,nan
1.129999999999999893e-01,8.863636363636363535e-01,1.129999999999999893e-01,3.942307692307692735e-01,nan
1.139999999999998792e-01,9.545454545454544748e-01,1.139999999999998792e-01,3.846153846153846367e-01,nan
1.150000000000002132e-01,9.318181818181817677e-01,1.150000000000002132e-01,4.038461538461539102e-01,nan
1.160000000000001030e-01,9.772727272727272929e-01,1.160000000000001030e-01,3.846153846153846367e-01,nan
1.169999999999999929e-01,9.772727272727272929e-01,1.169999999999999929e-01,4.038461538461539102e-01,nan
1.179999999999998828e-01,9.318181818181817677e-01,1.179999999999998828e-01,3.846153846153846367e-01,nan
1.190000000000002167e-01,1.000000000000000000e+00,1.190000000000002167e-01,3.942307692307692735e-01,nan
1.200000000000001066e-01,9.545454545454544748e-01,1.200000000000001066e-01,4.230769230769230727e-01,nan
1.209999999999999964e-01,9.772727272727272929e-01,1.209999999999999964e-01,4.326923076923077094e-01,nan
1.219999999999998863e-01,9.318181818181817677e-01,1.219999999999998863e-01,4.134615384615384359e-01,nan
1.230000000000002203e-01,9.772727272727272929e-01,1.230000000000002203e-01,4.326923076923077094e-01,nan
1.240000000000001101e-01,9.318181818181817677e-01,1.240000000000001101e-01,4.615384615384615641e-01,nan
1.250000000000000000e-01,9.545454545454544748e-01,1.250000000000000000e-01,4.519230769230769273e-01,nan
1.259999999999998899e-01,9.090909090909091717e-01,1.259999999999998899e-01,5.000000000000000000e-01,nan
1.269999999999997797e-01,9.318181818181817677e-01,1.269999999999997797e-01,4.903846153846153633e-01,nan
1.280000000000001137e-01,8.636363636363636465e-01,1.280000000000001137e-01,5.480769230769231282e-01,nan
1.290000000000000036e-01,9.090909090909091717e-01,1.290000000000000036e-01,5.384615384615385469e-01,nan
1.299999999999998934e-01,8.409090909090909394e-01,1.299999999999998934e-01,5.961538461538461453e-01,nan
1.309999999999997833e-01,8.636363636363636465e-01,1.309999999999997833e-01,5.865384615384615641e-01,nan
1.320000000000001172e-01,7.954545454545454142e-01,1.320000000000001172e-01,6.538461538461539657e-01,nan
1.330000000000000071e-01,8.181818181818181213e-01,1.330000000000000071e-01,6.442307692307692735e-01,nan
1.339999999999998970e-01,7.500000000000000000e-01,1.339999999999998970e-01,7.019230769230768718e-01,nan
1.349999999999997868e-01,7.727272727272728181e-01,1.349999999999997868e-01,7.019230769230768718e-01,nan
1.360000000000001208e-01,6.818181818181817677e-01,1.360000000000001208e-01,7.500000000000000000e-01,nan
1.370000000000000107e-01,7.045454545454545858e-01,1.370000000000000107e-01,7.403846153846154188e-01,nan
1.379999999999999005e-01,6.136363636363636465e-01,1.379999999999999005e-01,7.884615384615385469e-01,nan
1.389999999999997904e-01,6.136363636363636465e-01,1.389999999999997904e-01,7.788461538461538547e-01,nan
1.400000000000001243e-01,5.227272727272727071e-01,1.400000000000001243e-01,8.173076923076924016e-01,nan
1.410000000000000142e-01,5.454545454545454142e-01,1.410000000000000142e-01,8.076923076923078204e-01,nan
1.419999999999999041e-01,4.090909090909090606e-01,1.419999999999999041e-01,8.365384615384615641e-01,nan
1.429999999999997939e-01,4.318181818181818232e-01,1.429999999999997939e-01,8.269230769230768718e-01,nan
1.440000000000001279e-01,3.863636363636364091e-01,1.440000000000001279e-01,8.461538461538461453e-01,nan
1.450000000000000178e-01,2.727272727272727071e-01,1.450000000000000178e-01,8.750000000000000000e-01,nan
1.459999999999999076e-01,2.727272727272727071e-01,1.459999999999999076e-01,8.846153846153846922e-01,nan
1.469999999999997975e-01,1.818181818181818232e-01,1.469999999999997975e-01,8.653846153846154188e-01,nan
1.480000000000001315e-01,1.818181818181818232e-01,1.480000000000001315e-01,8.750000000000000000e-01,nan
1.490000000000000213e-01,9.090909090909091161e-02,1.490000000000000213e-01,8.942307692307692735e-01,nan
1.499999999999999112e-01,9.090909090909091161e-02,1.499999999999999112e-01,9.038461538461538547e-01,nan
1.509999999999998010e-01,6.818181818181817677e-02,1.509999999999998010e-01,9.038461538461538547e-01,nan
1.520000000000001350e-01,-2.272727272727272790e-02,1.520000000000001350e-01,8.846153846153846922e-01,nan
1.530000000000000249e-01,0.000000000000000000e+00,1.530000000000000249e-01,9.038461538461538547e-01,nan
1.539999999999999147e-01,-9.090909090909091161e-02,1.539999999999999147e-01,8.846153846153846922e-01,nan
1.549999999999998046e-01,-6.818181818181817677e-02,1.549999999999998046e-01,8.942307692307692735e-01,nan
1.560000000000001386e-01,-9.090909090909091161e-02,1.560000000000001386e-01,8.942307692307692735e-01,nan
1.570000000000000284e-01,-1.590909090909091161e-01,1.570000000000000284e-01,8.653846153846154188e-01,nan
1.579999999999999183e-01,-1.590909090909091161e-01,1.579999999999999183e-01,8.750000000000000000e-01,nan
1.589999999999998082e-01,-1.590909090909091161e-01,1.589999999999998082e-01,8.653846153846154188e-01,nan
1.600000000000001421e-01,-2.272727272727272929e-01,1.600000000000001421e-01,8.269230769230768718e-01,nan
1.610000000000000320e-01,-2.045454545454545303e-01,1.610000000000000320e-01,8.365384615384615641e-01,nan
1.619999999999999218e-01,-2.272727272727272929e-01,1.619999999999999218e-01,7.980769230769231282e-01,nan
1.629999999999998117e-01,-2.045454545454545303e-01,1.629999999999998117e-01,8.076923076923078204e-01,nan
1.640000000000001457e-01,-2.500000000000000000e-01,1.640000000000001457e-01,7.596153846153846922e-01,nan
1.650000000000000355e-01,-2.500000000000000000e-01,1.650000000000000355e-01,7.692307692307692735e-01,nan
1.659999999999999254e-01,-2.045454545454545303e-01,1.659999999999999254e-01,7.115384615384615641e-01,nan
1.669999999999998153e-01,-1.818181818181818232e-01,1.669999999999998153e-01,7.211538461538461453e-01,nan
1.680000000000001492e-01,-2.272727272727272929e-01,1.680000000000001492e-01,7.019230769230768718e-01,nan
1.690000000000000391e-01,-1.590909090909091161e-01,1.690000000000000391e-01,6.442307692307692735e-01,nan
1.699999999999999289e-01,-1.818181818181818232e-01,1.699999999999999289e-01,6.538461538461539657e-01,nan
1.709999999999998188e-01,-1.136363636363636465e-01,1.709999999999998188e-01,5.961538461538461453e-01,nan
1.720000000000001528e-01,-1.363636363636363535e-01,1.720000000000001528e-01,6.057692307692308376e-01,nan
1.730000000000000426e-01,-4.545454545454545581e-02,1.730000000000000426e-01,5.480769230769231282e-01,nan
1.739999999999999325e-01,-6.818181818181817677e-02,1.739999999999999325e-01,5.576923076923077094e-01,nan
1.749999999999998224e-01,2.272727272727272790e-02,1.749999999999998224e-01,5.096153846153845812e-01,nan
1.760000000000001563e-01,0.000000000000000000e+00,1.760000000000001563e-01,5.096153846153845812e-01,nan
1.770000000000000462e-01,9.090909090909091161e-02,1.770000000000000462e-01,4.615384615384615641e-01,nan
1.779999999999999361e-01,6.818181818181817677e-02,1.779999999999999361e-01,4.711538461538462008e-01,nan
1.789999999999998259e-01,1.363636363636363535e-01,1.789999999999998259e-01,4.615384615384615641e-01,nan
1.800000000000001599e-01,2.272727272727272929e-01,1.800000000000001599e-01,4.134615384615384359e-01,nan
1.810000000000000497e-01,2.272727272727272929e-01,1.810000000000000497e-01,4.230769230769230727e-01,nan
1.819999999999999396e-01,3.181818181818182323e-01,1.819999999999999396e-01,3.846153846153846367e-01,nan
1.829999999999998295e-01,3.181818181818182323e-01,1.829999999999998295e-01,3.942307692307692735e-01,nan
1.840000000000001634e-01,3.636363636363636465e-01,1.840000000000001634e-01,3.846153846153846367e-01,nan
1.850000000000000533e-01,4.545454545454545858e-01,1.850000000000000533e-01,3.461538461538461453e-01,nan
1.859999999999999432e-01,4.545454545454545858e-01,1.859999999999999432e-01,3.557692307692307820e-01,nan
1.869999999999998330e-01,5.681818181818182323e-01,1.869999999999998330e-01,3.269230769230769829e-01,nan
1.880000000000001670e-01,5.227272727272727071e-01,1.880000000000001670e-01,3.365384615384615641e-01,nan
1.890000000000000568e-01,5.681818181818182323e-01,1.890000000000000568e-01,3.269230769230769829e-01,nan
1.899999999999999467e-01,6.363636363636364646e-01,1.899999999999999467e-01,3.076923076923077094e-01,nan
1.909999999999998366e-01,6.363636363636364646e-01,1.909999999999998366e-01,3.269230769230769829e-01,nan
1.920000000000001705e-01,7.045454545454545858e-01,1.920000000000001705e-01,3.076923076923077094e-01,nan
1.930000000000000604e-01,6.818181818181817677e-01,1.930000000000000604e-01,3.173076923076923461e-01,nan
1.939999999999999503e-01,7.727272727272728181e-01,1.939999999999999503e-01,3.461538461538461453e-01,nan
1.949999999999998401e-01,7.500000000000000000e-01,1.949999999999998401e-01,3.365384615384615641e-01,nan
1.960000000000001741e-01,7.727272727272728181e-01,1.960000000000001741e-01,3.557692307692307820e-01,nan
1.970000000000000639e-01,8.409090909090909394e-01,1.970000000000000639e-01,3.942307692307692735e-01,nan
1.979999999999999538e-01,7.954545454545454142e-01,1.979999999999999538e-01,3.846153846153846367e-01,nan
1.989999999999998437e-01,8.636363636363636465e-01,1.989999999999998437e-01,4.423076923076923461e-01,nan
2.000000000000001776e-01,8.863636363636363535e-01,2.000000000000001776e-01,4.326923076923077094e-01,nan
2.010000000000000675e-01,9.090909090909091717e-01,2.010000000000000675e-01,4.519230769230769273e-01,nan
2.019999999999999574e-01,8.636363636363636465e-01,2.019999999999999574e-01,5.192307692307692735e-01,nan
2.029999999999998472e-01,9.090909090909091717e-01,2.029999999999998472e-01,5.096153846153845812e-01,nan
2.040000000000001812e-01,9.090909090909091717e-01,2.040000000000001812e-01,5.384615384615385469e-01,nan
2.050000000000000711e-01,8.636363636363636465e-01,2.050000000000000711e-01,6.057692307692308376e-01,nan
2.059999999999999609e-01,9.090909090909091717e-01,2.059999999999999609e-01,5.961538461538461453e-01,nan
2.069999999999998508e-01,8.636363636363636465e-01,2.069999999999998508e-01,6.634615384615385469e-01,nan
2.080000000000001847e-01,8.863636363636363535e-01,2.080000000000001847e-01,6.538461538461539657e-01,nan
2.090000000000000746e-01,8.409090909090909394e-01,2.090000000000000746e-01,7.115384615384615641e-01,nan
2.099999999999999645e-01,8.863636363636363535e-01,2.099999999999999645e-01,7.019230769230768718e-01,nan
2.109999999999998543e-01,8.863636363636363535e-01,2.109999999999998543e-01,7.307692307692308376e-01,nan
2.120000000000001883e-01,8.409090909090909394e-01,2.120000000000001883e-01,7.884615384615385469e-01,nan
2.130000000000000782e-01,8.636363636363636465e-01,2.130000000000000782e-01,7.788461538461538547e-01,nan
2.139999999999999680e-01,8.181818181818181213e-01,2.139999999999999680e-01,8.269230769230768718e-01,nan
2.149999999999998579e-01,8.409090909090909394e-01,2.149999999999998579e-01,8.173076923076924016e-01,nan
2.160000000000001918e-01,8.181818181818181213e-01,2.160000000000001918e-01,8.461538461538461453e-01,nan
2.170000000000000817e-01,7.727272727272728181e-01,2.170000000000000817e-01,8.942307692307692735e-01,nan
2.179999999999999716e-01,7.954545454545454142e-01,2.179999999999999716e-01,8.846153846153846922e-01,nan
2.189999999999998614e-01,7.272727272727272929e-01,2.189999999999998614e-01,9.230769230769231282e-01,nan
2.200000000000001954e-01,7.500000000000000000e-01,2.200000000000001954e-01,9.134615384615385469e-01,nan
2.210000000000000853e-01,7.272727272727272929e-01,2.210000000000000853e-01,9.230769230769231282e-01,nan
2.219999999999999751e-01,6.818181818181817677e-01,2.219999999999999751e-01,9.615384615384616751e-01,nan
2.229999999999998650e-01,6.818181818181817677e-01,2.229999999999998650e-01,9.423076923076924016e-01,nan
2.240000000000001990e-01,6.136363636363636465e-01,2.240000000000001990e-01,9.711538461538462563e-01,nan
2.250000000000000888e-01,6.363636363636364646e-01,2.250000000000000888e-01,9.807692307692307265e-01,nan
2.259999999999999787e-01,6.136363636363636465e-01,2.259999999999999787e-01,9.807692307692307265e-01,nan
2.269999999999998685e-01,5.454545454545454142e-01,2.269999999999998685e-01,9.615384615384616751e-01,nan
2.280000000000002025e-01,5.454545454545454142e-01,2.280000000000002025e-01,9.711538461538462563e-01,nan
2.290000000000000924e-01,4.545454545454545858e-01,2.290000000000000924e-01,9.519230769230769829e-01,nan
2.299999999999999822e-01,4.772727272727272374e-01,2.299999999999999822e-01,9.615384615384616751e-01,nan
2.309999999999998721e-01,4.545454545454545858e-01,2.309999999999998721e-01,9.615384615384616751e-01,nan
2.320000000000002061e-01,3.636363636363636465e-01,2.320000000000002061e-01,9.326923076923077094e-01,nan
2.330000000000000959e-01,3.863636363636364091e-01,2.330000000000000959e-01,9.423076923076924016e-01,nan
2.339999999999999858e-01,2.954545454545454697e-01,2.339999999999999858e-01,9.038461538461538547e-01,nan
2.349999999999998757e-01,3.181818181818182323e-01,2.349999999999998757e-01,9.134615384615385469e-01,nan
2.360000000000002096e-01,2.954545454545454697e-01,2.360000000000002096e-01,8.942307692307692735e-01,nan
2.370000000000000995e-01,2.045454545454545303e-01,2.370000000000000995e-01,8.557692307692307265e-01,nan
2.379999999999999893e-01,2.272727272727272929e-01,2.379999999999999893e-01,8.653846153846154188e-01,nan
2.389999999999998792e-01,1.590909090909091161e-01,2.389999999999998792e-01,8.269230769230768718e-01,nan
2.400000000000002132e-01,1.818181818181818232e-01,2.400000000000002132e-01,8.365384615384615641e-01,nan
2.410000000000001030e-01,1.590909090909091161e-01,2.410000000000001030e-01,8.076923076923078204e-01,nan
2.419999999999999929e-01,9.090909090909091161e-02,2.419999999999999929e-01,7.596153846153846922e-01,nan
2.429999999999998828e-01,1.363636363636363535e-01,2.429999999999998828e-01,7.596153846153846922e-01,nan
2.440000000000002167e-01,6.818181818181817677e-02,2.440000000000002167e-01,7.019230769230768718e-01,nan
2.450000000000001066e-01,9.090909090909091161e-02,2.450000000000001066e-01,7.019230769230768718e-01,nan
2.459999999999999964e-01,2.272727272727272790e-02,2.459999999999999964e-01,6.346153846153846922e-01,nan
2.469999999999998863e-01,6.818181818181817677e-02,2.469999999999998863e-01,6.442307692307692735e-01,nan
2.480000000000002203e-01,4.545454545454545581e-02,2.480000000000002203e-01,6.057692307692308376e-01,nan
2.490000000000001101e-01,0.000000000000000000e+00,2.490000000000001101e-01,5.288461538461538547e-01,nan
2.500000000000000000e-01,2.272727272727272790e-02,2.500000000000000000e-01,5.384615384615385469e-01,nan
2.509999999999998899e-01,0.000000000000000000e+00,2.509999999999998899e-01,4.711538461538462008e-01,nan
2.519999999999997797e-01,2.272727272727272790e-02,2.519999999999997797e-01,4.807692307692308376e-01,nan
2.530000000000001137e-01,2.272727272727272790e-02,2.530000000000001137e-01,4.519230769230769273e-01,nan
2.540000000000000036e-01,0.000000000000000000e+00,2.540000000000000036e-01,3.942307692307692735e-01,nan
2.549999999999998934e-01,4.545454545454545581e-02,2.549999999999998934e-01,3.942307692307692735e-01,nan
2.559999999999997833e-01,4.545454545454545581e-02,2.559999999999997833e-01,3.750000000000000000e-01,nan
2.570000000000001172e-01,0.000000000000000000e+00,2.570000000000001172e-01,3.173076923076923461e-01,nan
2.580000000000000071e-01,2.272727272727272790e-02,2.580000000000000071e-01,3.269230769230769829e-01,nan
2.589999999999998970e-01,9.090909090909091161e-02,2.589999999999998970e-01,2.884615384615384914e-01,nan
2.599999999999997868e-01,4.545454545454545581e-02,2.599999999999997868e-01,2.980769230769230727e-01,nan
2.610000000000001208e-01,1.136363636363636465e-01,2.610000000000001208e-01,2.596153846153846367e-01,nan
2.620000000000000107e-01,9.090909090909091161e-02,2.620000000000000107e-01,2.692307692307692735e-01,nan
2.629999999999999005e-01,1.136363636363636465e-01,2.629999999999999005e-01,2.596153846153846367e-01,nan
2.639999999999997904e-01,1.818181818181818232e-01,2.639999999999997904e-01,2.403846153846154188e-01,nan
2.650000000000001243e-01,1.590909090909091161e-01,2.650000000000001243e-01,2.500000000000000000e-01,nan
2.660000000000000142e-01,2.272727272727272929e-01,2.660000000000000142e-01,2.307692307692307820e-01,nan
2.669999999999999041e-01,2.045454545454545303e-01,2.669999999999999041e-01,2.500000000000000000e-01,nan
2.679999999999997939e-01,2.272727272727272929e-01,2.679999999999997939e-01,2.307692307692307820e-01,nan
2.690000000000001279e-01,2.954545454545454697e-01,2.690000000000001279e-01,2.596153846153846367e-01,nan
2.700000000000000178e-01,2.727272727272727071e-01,2.700000000000000178e-01,2.500000000000000000e-01,nan
2.709999999999999076e-01,2.954545454545454697e-01,2.709999999999999076e-01,2.596153846153846367e-01,nan
2.719999999999997975e-01,3.636363636363636465e-01,2.719999999999997975e-01,2.980769230769230727e-01,nan
